[val: 22, 78 / 78] FPS: 38.7 (113.5)  ,  DataTime: 2.194 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.311  ,  Loss/total: 0.07478  ,  Loss/giou: 0.38075  ,  Loss/l1: 0.05916  ,  Loss/location: 0.80284  ,  IoU: 0.69818
[train: 23, 50 / 468] FPS: 36.3 (111.6)  ,  DataTime: 2.393 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.525  ,  Loss/total: 0.08108  ,  Loss/giou: 0.37111  ,  Loss/l1: 0.05621  ,  Loss/location: 0.79161  ,  IoU: 0.70225
[train: 23, 100 / 468] FPS: 37.9 (111.5)  ,  DataTime: 2.248 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.380  ,  Loss/total: 0.08658  ,  Loss/giou: 0.37374  ,  Loss/l1: 0.05721  ,  Loss/location: 0.79871  ,  IoU: 0.70156
[train: 23, 150 / 468] FPS: 38.2 (111.6)  ,  DataTime: 2.216 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.348  ,  Loss/total: 0.08723  ,  Loss/giou: 0.37175  ,  Loss/l1: 0.05686  ,  Loss/location: 0.79015  ,  IoU: 0.70306
[train: 23, 200 / 468] FPS: 38.6 (111.3)  ,  DataTime: 2.185 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.318  ,  Loss/total: 0.08440  ,  Loss/giou: 0.37217  ,  Loss/l1: 0.05695  ,  Loss/location: 0.79339  ,  IoU: 0.70253
[train: 23, 250 / 468] FPS: 38.8 (111.3)  ,  DataTime: 2.166 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.299  ,  Loss/total: 0.08512  ,  Loss/giou: 0.37252  ,  Loss/l1: 0.05700  ,  Loss/location: 0.79098  ,  IoU: 0.70235
[train: 23, 300 / 468] FPS: 38.8 (111.4)  ,  DataTime: 2.170 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.302  ,  Loss/total: 0.08524  ,  Loss/giou: 0.37423  ,  Loss/l1: 0.05749  ,  Loss/location: 0.79437  ,  IoU: 0.70145
[train: 23, 350 / 468] FPS: 38.9 (111.3)  ,  DataTime: 2.154 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.287  ,  Loss/total: 0.08378  ,  Loss/giou: 0.37496  ,  Loss/l1: 0.05757  ,  Loss/location: 0.79543  ,  IoU: 0.70099
[train: 23, 400 / 468] FPS: 39.0 (111.3)  ,  DataTime: 2.147 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.280  ,  Loss/total: 0.08489  ,  Loss/giou: 0.37616  ,  Loss/l1: 0.05774  ,  Loss/location: 0.79860  ,  IoU: 0.70011
[train: 23, 450 / 468] FPS: 39.1 (110.8)  ,  DataTime: 2.138 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.271  ,  Loss/total: 0.08459  ,  Loss/giou: 0.37654  ,  Loss/l1: 0.05787  ,  Loss/location: 0.79838  ,  IoU: 0.69995
[train: 23, 468 / 468] FPS: 39.4 (111.9)  ,  DataTime: 2.114 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.248  ,  Loss/total: 0.08539  ,  Loss/giou: 0.37647  ,  Loss/l1: 0.05780  ,  Loss/location: 0.79797  ,  IoU: 0.69992
[val: 23, 50 / 78] FPS: 37.3 (113.2)  ,  DataTime: 2.317 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.434  ,  Loss/total: 0.08578  ,  Loss/giou: 0.39594  ,  Loss/l1: 0.06152  ,  Loss/location: 0.84318  ,  IoU: 0.68506
[val: 23, 78 / 78] FPS: 39.1 (113.2)  ,  DataTime: 2.159 (0.026)  ,  ForwardTime: 1.092  ,  TotalTime: 3.276  ,  Loss/total: 0.08064  ,  Loss/giou: 0.38926  ,  Loss/l1: 0.06049  ,  Loss/location: 0.82836  ,  IoU: 0.69036
[train: 24, 50 / 468] FPS: 36.6 (111.6)  ,  DataTime: 2.363 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.496  ,  Loss/total: 0.08527  ,  Loss/giou: 0.38599  ,  Loss/l1: 0.05975  ,  Loss/location: 0.82545  ,  IoU: 0.69464
[train: 24, 100 / 468] FPS: 38.1 (111.5)  ,  DataTime: 2.230 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.362  ,  Loss/total: 0.09056  ,  Loss/giou: 0.38271  ,  Loss/l1: 0.05913  ,  Loss/location: 0.80977  ,  IoU: 0.69643
[train: 24, 150 / 468] FPS: 38.6 (111.4)  ,  DataTime: 2.179 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.312  ,  Loss/total: 0.08954  ,  Loss/giou: 0.38319  ,  Loss/l1: 0.05936  ,  Loss/location: 0.80724  ,  IoU: 0.69610
[train: 24, 200 / 468] FPS: 39.0 (111.4)  ,  DataTime: 2.150 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.284  ,  Loss/total: 0.08821  ,  Loss/giou: 0.38133  ,  Loss/l1: 0.05898  ,  Loss/location: 0.80147  ,  IoU: 0.69730
[train: 24, 250 / 468] FPS: 39.0 (111.4)  ,  DataTime: 2.147 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.280  ,  Loss/total: 0.08668  ,  Loss/giou: 0.38471  ,  Loss/l1: 0.05953  ,  Loss/location: 0.81064  ,  IoU: 0.69480
[train: 24, 300 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.138 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.271  ,  Loss/total: 0.08745  ,  Loss/giou: 0.38450  ,  Loss/l1: 0.05948  ,  Loss/location: 0.81094  ,  IoU: 0.69507
[train: 24, 350 / 468] FPS: 39.3 (111.1)  ,  DataTime: 2.126 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.259  ,  Loss/total: 0.08515  ,  Loss/giou: 0.38309  ,  Loss/l1: 0.05911  ,  Loss/location: 0.80817  ,  IoU: 0.69590
[train: 24, 400 / 468] FPS: 39.3 (111.1)  ,  DataTime: 2.125 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.259  ,  Loss/total: 0.08513  ,  Loss/giou: 0.38377  ,  Loss/l1: 0.05929  ,  Loss/location: 0.81120  ,  IoU: 0.69544
[train: 24, 450 / 468] FPS: 39.3 (111.3)  ,  DataTime: 2.123 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.256  ,  Loss/total: 0.08459  ,  Loss/giou: 0.38414  ,  Loss/l1: 0.05931  ,  Loss/location: 0.81254  ,  IoU: 0.69517
[train: 24, 468 / 468] FPS: 39.5 (111.8)  ,  DataTime: 2.106 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.240  ,  Loss/total: 0.08428  ,  Loss/giou: 0.38458  ,  Loss/l1: 0.05937  ,  Loss/location: 0.81324  ,  IoU: 0.69485
[val: 24, 50 / 78] FPS: 37.3 (113.0)  ,  DataTime: 2.315 (0.026)  ,  ForwardTime: 1.092  ,  TotalTime: 3.433  ,  Loss/total: 0.08130  ,  Loss/giou: 0.39054  ,  Loss/l1: 0.06117  ,  Loss/location: 0.84730  ,  IoU: 0.69264
[val: 24, 78 / 78] FPS: 38.7 (113.2)  ,  DataTime: 2.192 (0.026)  ,  ForwardTime: 1.092  ,  TotalTime: 3.309  ,  Loss/total: 0.08325  ,  Loss/giou: 0.38528  ,  Loss/l1: 0.05997  ,  Loss/location: 0.83187  ,  IoU: 0.69520
[train: 25, 50 / 468] FPS: 37.1 (111.6)  ,  DataTime: 2.318 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.450  ,  Loss/total: 0.07944  ,  Loss/giou: 0.38149  ,  Loss/l1: 0.05844  ,  Loss/location: 0.80655  ,  IoU: 0.69611
[train: 25, 100 / 468] FPS: 37.8 (111.4)  ,  DataTime: 2.252 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.384  ,  Loss/total: 0.07957  ,  Loss/giou: 0.38687  ,  Loss/l1: 0.06011  ,  Loss/location: 0.82514  ,  IoU: 0.69315
[train: 25, 150 / 468] FPS: 38.5 (111.5)  ,  DataTime: 2.188 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.322  ,  Loss/total: 0.08187  ,  Loss/giou: 0.38447  ,  Loss/l1: 0.05985  ,  Loss/location: 0.81777  ,  IoU: 0.69485
[train: 25, 200 / 468] FPS: 38.7 (111.2)  ,  DataTime: 2.177 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.310  ,  Loss/total: 0.08111  ,  Loss/giou: 0.38333  ,  Loss/l1: 0.05942  ,  Loss/location: 0.81564  ,  IoU: 0.69539
[train: 25, 250 / 468] FPS: 38.9 (111.3)  ,  DataTime: 2.160 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.294  ,  Loss/total: 0.08259  ,  Loss/giou: 0.38287  ,  Loss/l1: 0.05927  ,  Loss/location: 0.81221  ,  IoU: 0.69559
[train: 25, 300 / 468] FPS: 39.0 (111.2)  ,  DataTime: 2.148 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.281  ,  Loss/total: 0.08285  ,  Loss/giou: 0.38315  ,  Loss/l1: 0.05927  ,  Loss/location: 0.81256  ,  IoU: 0.69541
[train: 25, 350 / 468] FPS: 39.0 (111.3)  ,  DataTime: 2.146 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.280  ,  Loss/total: 0.08267  ,  Loss/giou: 0.38431  ,  Loss/l1: 0.05955  ,  Loss/location: 0.81359  ,  IoU: 0.69483
[train: 25, 400 / 468] FPS: 39.2 (111.4)  ,  DataTime: 2.135 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.269  ,  Loss/total: 0.08242  ,  Loss/giou: 0.38468  ,  Loss/l1: 0.05952  ,  Loss/location: 0.81385  ,  IoU: 0.69441
[train: 25, 450 / 468] FPS: 39.3 (111.3)  ,  DataTime: 2.124 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.258  ,  Loss/total: 0.08258  ,  Loss/giou: 0.38483  ,  Loss/l1: 0.05947  ,  Loss/location: 0.81454  ,  IoU: 0.69422
[train: 25, 468 / 468] FPS: 39.5 (111.7)  ,  DataTime: 2.103 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.237  ,  Loss/total: 0.08204  ,  Loss/giou: 0.38495  ,  Loss/l1: 0.05952  ,  Loss/location: 0.81429  ,  IoU: 0.69421
[val: 25, 50 / 78] FPS: 37.2 (113.0)  ,  DataTime: 2.323 (0.026)  ,  ForwardTime: 1.091  ,  TotalTime: 3.440  ,  Loss/total: 0.06314  ,  Loss/giou: 0.38220  ,  Loss/l1: 0.05977  ,  Loss/location: 0.80696  ,  IoU: 0.69793
[val: 25, 78 / 78] FPS: 38.8 (113.0)  ,  DataTime: 2.181 (0.025)  ,  ForwardTime: 1.092  ,  TotalTime: 3.298  ,  Loss/total: 0.06054  ,  Loss/giou: 0.37732  ,  Loss/l1: 0.05886  ,  Loss/location: 0.79724  ,  IoU: 0.70148
[train: 26, 50 / 468] FPS: 37.0 (111.2)  ,  DataTime: 2.326 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.459  ,  Loss/total: 0.08337  ,  Loss/giou: 0.38215  ,  Loss/l1: 0.05888  ,  Loss/location: 0.81237  ,  IoU: 0.69561
[train: 26, 100 / 468] FPS: 38.3 (111.5)  ,  DataTime: 2.212 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.345  ,  Loss/total: 0.08648  ,  Loss/giou: 0.38373  ,  Loss/l1: 0.05923  ,  Loss/location: 0.80285  ,  IoU: 0.69509
[train: 26, 150 / 468] FPS: 38.6 (111.2)  ,  DataTime: 2.186 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.319  ,  Loss/total: 0.08394  ,  Loss/giou: 0.38162  ,  Loss/l1: 0.05890  ,  Loss/location: 0.80314  ,  IoU: 0.69621
[train: 26, 200 / 468] FPS: 38.6 (111.4)  ,  DataTime: 2.179 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.313  ,  Loss/total: 0.08311  ,  Loss/giou: 0.38370  ,  Loss/l1: 0.05943  ,  Loss/location: 0.81182  ,  IoU: 0.69490
[train: 26, 250 / 468] FPS: 38.7 (111.2)  ,  DataTime: 2.172 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.306  ,  Loss/total: 0.08346  ,  Loss/giou: 0.38369  ,  Loss/l1: 0.05948  ,  Loss/location: 0.81078  ,  IoU: 0.69496
[train: 26, 300 / 468] FPS: 38.9 (111.1)  ,  DataTime: 2.158 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.292  ,  Loss/total: 0.08274  ,  Loss/giou: 0.38515  ,  Loss/l1: 0.05969  ,  Loss/location: 0.81483  ,  IoU: 0.69408
[train: 26, 350 / 468] FPS: 39.0 (111.0)  ,  DataTime: 2.148 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.282  ,  Loss/total: 0.08202  ,  Loss/giou: 0.38608  ,  Loss/l1: 0.05983  ,  Loss/location: 0.81926  ,  IoU: 0.69333
[train: 26, 400 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.137 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.271  ,  Loss/total: 0.08204  ,  Loss/giou: 0.38508  ,  Loss/l1: 0.05965  ,  Loss/location: 0.81733  ,  IoU: 0.69401
[train: 26, 450 / 468] FPS: 39.2 (111.0)  ,  DataTime: 2.134 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.269  ,  Loss/total: 0.08207  ,  Loss/giou: 0.38444  ,  Loss/l1: 0.05951  ,  Loss/location: 0.81489  ,  IoU: 0.69435
[train: 26, 468 / 468] FPS: 39.5 (111.8)  ,  DataTime: 2.106 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.240  ,  Loss/total: 0.08174  ,  Loss/giou: 0.38547  ,  Loss/l1: 0.05973  ,  Loss/location: 0.81699  ,  IoU: 0.69365
[val: 26, 50 / 78] FPS: 37.4 (113.1)  ,  DataTime: 2.304 (0.026)  ,  ForwardTime: 1.092  ,  TotalTime: 3.423  ,  Loss/total: 0.05951  ,  Loss/giou: 0.38393  ,  Loss/l1: 0.05996  ,  Loss/location: 0.83353  ,  IoU: 0.69660
[val: 26, 78 / 78] FPS: 38.8 (113.4)  ,  DataTime: 2.177 (0.026)  ,  ForwardTime: 1.092  ,  TotalTime: 3.295  ,  Loss/total: 0.05946  ,  Loss/giou: 0.38029  ,  Loss/l1: 0.05928  ,  Loss/location: 0.82216  ,  IoU: 0.69917
[train: 27, 50 / 468] FPS: 36.3 (111.2)  ,  DataTime: 2.393 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.525  ,  Loss/total: 0.07984  ,  Loss/giou: 0.39099  ,  Loss/l1: 0.06020  ,  Loss/location: 0.82866  ,  IoU: 0.69029
[train: 27, 100 / 468] FPS: 37.6 (111.2)  ,  DataTime: 2.271 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.404  ,  Loss/total: 0.08561  ,  Loss/giou: 0.38730  ,  Loss/l1: 0.05960  ,  Loss/location: 0.82254  ,  IoU: 0.69245
[train: 27, 150 / 468] FPS: 37.9 (111.5)  ,  DataTime: 2.244 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.377  ,  Loss/total: 0.08337  ,  Loss/giou: 0.38811  ,  Loss/l1: 0.05979  ,  Loss/location: 0.82404  ,  IoU: 0.69194
[train: 27, 200 / 468] FPS: 38.3 (111.6)  ,  DataTime: 2.210 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.344  ,  Loss/total: 0.08644  ,  Loss/giou: 0.38959  ,  Loss/l1: 0.06024  ,  Loss/location: 0.82956  ,  IoU: 0.69113
[train: 27, 250 / 468] FPS: 38.6 (110.3)  ,  DataTime: 2.181 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.314  ,  Loss/total: 0.08618  ,  Loss/giou: 0.38850  ,  Loss/l1: 0.06020  ,  Loss/location: 0.82696  ,  IoU: 0.69203
[train: 27, 300 / 468] FPS: 38.9 (111.5)  ,  DataTime: 2.156 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.290  ,  Loss/total: 0.08606  ,  Loss/giou: 0.38646  ,  Loss/l1: 0.05969  ,  Loss/location: 0.81939  ,  IoU: 0.69310
[train: 27, 350 / 468] FPS: 39.0 (111.4)  ,  DataTime: 2.145 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.280  ,  Loss/total: 0.08704  ,  Loss/giou: 0.38464  ,  Loss/l1: 0.05936  ,  Loss/location: 0.81562  ,  IoU: 0.69438
[train: 27, 400 / 468] FPS: 39.1 (111.2)  ,  DataTime: 2.142 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.277  ,  Loss/total: 0.08633  ,  Loss/giou: 0.38450  ,  Loss/l1: 0.05934  ,  Loss/location: 0.81451  ,  IoU: 0.69442
[train: 27, 450 / 468] FPS: 39.1 (111.3)  ,  DataTime: 2.135 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.270  ,  Loss/total: 0.08595  ,  Loss/giou: 0.38616  ,  Loss/l1: 0.05969  ,  Loss/location: 0.81906  ,  IoU: 0.69335
[train: 27, 468 / 468] FPS: 39.5 (111.7)  ,  DataTime: 2.105 (0.025)  ,  ForwardTime: 1.109  ,  TotalTime: 3.240  ,  Loss/total: 0.08549  ,  Loss/giou: 0.38646  ,  Loss/l1: 0.05978  ,  Loss/location: 0.81883  ,  IoU: 0.69323
[val: 27, 50 / 78] FPS: 37.5 (112.9)  ,  DataTime: 2.295 (0.026)  ,  ForwardTime: 1.093  ,  TotalTime: 3.414  ,  Loss/total: 0.07721  ,  Loss/giou: 0.38355  ,  Loss/l1: 0.05948  ,  Loss/location: 0.82139  ,  IoU: 0.69640
[val: 27, 78 / 78] FPS: 38.9 (113.2)  ,  DataTime: 2.169 (0.025)  ,  ForwardTime: 1.093  ,  TotalTime: 3.288  ,  Loss/total: 0.07217  ,  Loss/giou: 0.38443  ,  Loss/l1: 0.05950  ,  Loss/location: 0.82287  ,  IoU: 0.69567
[train: 28, 50 / 468] FPS: 36.4 (111.5)  ,  DataTime: 2.388 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.521  ,  Loss/total: 0.08396  ,  Loss/giou: 0.39264  ,  Loss/l1: 0.06073  ,  Loss/location: 0.82403  ,  IoU: 0.68794
[train: 28, 100 / 468] FPS: 38.0 (111.5)  ,  DataTime: 2.233 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.366  ,  Loss/total: 0.08384  ,  Loss/giou: 0.38568  ,  Loss/l1: 0.05947  ,  Loss/location: 0.80924  ,  IoU: 0.69287
[train: 28, 150 / 468] FPS: 38.5 (111.4)  ,  DataTime: 2.195 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.328  ,  Loss/total: 0.08287  ,  Loss/giou: 0.38550  ,  Loss/l1: 0.05954  ,  Loss/location: 0.81790  ,  IoU: 0.69373
[train: 28, 200 / 468] FPS: 38.7 (111.7)  ,  DataTime: 2.172 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.305  ,  Loss/total: 0.08097  ,  Loss/giou: 0.38497  ,  Loss/l1: 0.05954  ,  Loss/location: 0.81551  ,  IoU: 0.69420
[train: 28, 250 / 468] FPS: 38.8 (111.5)  ,  DataTime: 2.166 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.299  ,  Loss/total: 0.08142  ,  Loss/giou: 0.38501  ,  Loss/l1: 0.05961  ,  Loss/location: 0.81488  ,  IoU: 0.69438
[train: 28, 300 / 468] FPS: 39.0 (111.4)  ,  DataTime: 2.146 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.280  ,  Loss/total: 0.08173  ,  Loss/giou: 0.38556  ,  Loss/l1: 0.05983  ,  Loss/location: 0.81583  ,  IoU: 0.69412
[train: 28, 350 / 468] FPS: 39.1 (111.4)  ,  DataTime: 2.136 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.270  ,  Loss/total: 0.08218  ,  Loss/giou: 0.38605  ,  Loss/l1: 0.05990  ,  Loss/location: 0.81723  ,  IoU: 0.69375
[train: 28, 400 / 468] FPS: 39.2 (111.2)  ,  DataTime: 2.134 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.268  ,  Loss/total: 0.08077  ,  Loss/giou: 0.38671  ,  Loss/l1: 0.06007  ,  Loss/location: 0.81925  ,  IoU: 0.69330
[train: 28, 450 / 468] FPS: 39.2 (111.1)  ,  DataTime: 2.134 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.268  ,  Loss/total: 0.08141  ,  Loss/giou: 0.38680  ,  Loss/l1: 0.06009  ,  Loss/location: 0.81906  ,  IoU: 0.69324
[train: 28, 468 / 468] FPS: 39.5 (111.8)  ,  DataTime: 2.108 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.241  ,  Loss/total: 0.08172  ,  Loss/giou: 0.38630  ,  Loss/l1: 0.05996  ,  Loss/location: 0.81739  ,  IoU: 0.69345
[val: 28, 50 / 78] FPS: 37.2 (110.8)  ,  DataTime: 2.319 (0.026)  ,  ForwardTime: 1.093  ,  TotalTime: 3.438  ,  Loss/total: 0.05982  ,  Loss/giou: 0.38221  ,  Loss/l1: 0.05968  ,  Loss/location: 0.81349  ,  IoU: 0.69742
[val: 28, 78 / 78] FPS: 38.8 (113.3)  ,  DataTime: 2.182 (0.025)  ,  ForwardTime: 1.093  ,  TotalTime: 3.300  ,  Loss/total: 0.06228  ,  Loss/giou: 0.37888  ,  Loss/l1: 0.05910  ,  Loss/location: 0.79340  ,  IoU: 0.69921
[train: 29, 50 / 468] FPS: 36.3 (111.4)  ,  DataTime: 2.398 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.531  ,  Loss/total: 0.07881  ,  Loss/giou: 0.38485  ,  Loss/l1: 0.05947  ,  Loss/location: 0.80736  ,  IoU: 0.69345
[train: 29, 100 / 468] FPS: 37.6 (111.4)  ,  DataTime: 2.272 (0.026)  ,  ForwardTime: 1.108  ,  TotalTime: 3.406  ,  Loss/total: 0.08012  ,  Loss/giou: 0.38438  ,  Loss/l1: 0.05910  ,  Loss/location: 0.81255  ,  IoU: 0.69348
[train: 29, 150 / 468] FPS: 38.1 (111.4)  ,  DataTime: 2.222 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.356  ,  Loss/total: 0.07833  ,  Loss/giou: 0.38332  ,  Loss/l1: 0.05887  ,  Loss/location: 0.80892  ,  IoU: 0.69444
[train: 29, 200 / 468] FPS: 38.7 (111.3)  ,  DataTime: 2.173 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.307  ,  Loss/total: 0.08016  ,  Loss/giou: 0.38196  ,  Loss/l1: 0.05864  ,  Loss/location: 0.80403  ,  IoU: 0.69554
[train: 29, 250 / 468] FPS: 38.9 (111.2)  ,  DataTime: 2.154 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.288  ,  Loss/total: 0.08076  ,  Loss/giou: 0.38280  ,  Loss/l1: 0.05877  ,  Loss/location: 0.80778  ,  IoU: 0.69515
[train: 29, 300 / 468] FPS: 39.1 (111.5)  ,  DataTime: 2.140 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.275  ,  Loss/total: 0.08032  ,  Loss/giou: 0.38382  ,  Loss/l1: 0.05895  ,  Loss/location: 0.80989  ,  IoU: 0.69442
[train: 29, 350 / 468] FPS: 39.1 (111.2)  ,  DataTime: 2.139 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.274  ,  Loss/total: 0.08165  ,  Loss/giou: 0.38394  ,  Loss/l1: 0.05910  ,  Loss/location: 0.80967  ,  IoU: 0.69462
[train: 29, 400 / 468] FPS: 39.2 (111.3)  ,  DataTime: 2.130 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.264  ,  Loss/total: 0.08208  ,  Loss/giou: 0.38386  ,  Loss/l1: 0.05911  ,  Loss/location: 0.81086  ,  IoU: 0.69466
[train: 29, 450 / 468] FPS: 39.3 (111.6)  ,  DataTime: 2.127 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.261  ,  Loss/total: 0.08195  ,  Loss/giou: 0.38455  ,  Loss/l1: 0.05925  ,  Loss/location: 0.81172  ,  IoU: 0.69417
[train: 29, 468 / 468] FPS: 39.4 (111.6)  ,  DataTime: 2.112 (0.026)  ,  ForwardTime: 1.109  ,  TotalTime: 3.246  ,  Loss/total: 0.08217  ,  Loss/giou: 0.38445  ,  Loss/l1: 0.05923  ,  Loss/location: 0.81146  ,  IoU: 0.69422
[val: 29, 50 / 78] FPS: 37.3 (113.1)  ,  DataTime: 2.312 (0.026)  ,  ForwardTime: 1.092  ,  TotalTime: 3.430  ,  Loss/total: 0.07737  ,  Loss/giou: 0.37916  ,  Loss/l1: 0.05953  ,  Loss/location: 0.79251  ,  IoU: 0.69955
[val: 29, 78 / 78] FPS: 39.0 (113.2)  ,  DataTime: 2.161 (0.026)  ,  ForwardTime: 1.092  ,  TotalTime: 3.279  ,  Loss/total: 0.07714  ,  Loss/giou: 0.37813  ,  Loss/l1: 0.05908  ,  Loss/location: 0.79815  ,  IoU: 0.70021
[train: 30, 50 / 468] FPS: 37.1 (111.5)  ,  DataTime: 2.321 (0.026)  ,  ForwardTime: 1.106  ,  TotalTime: 3.453  ,  Loss/total: 0.08322  ,  Loss/giou: 0.39298  ,  Loss/l1: 0.06172  ,  Loss/location: 0.82085  ,  IoU: 0.68964
[train: 30, 100 / 468] FPS: 38.2 (111.4)  ,  DataTime: 2.219 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.351  ,  Loss/total: 0.08459  ,  Loss/giou: 0.38804  ,  Loss/l1: 0.06010  ,  Loss/location: 0.81870  ,  IoU: 0.69222
[train: 30, 150 / 468] FPS: 38.7 (111.4)  ,  DataTime: 2.173 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.306  ,  Loss/total: 0.08298  ,  Loss/giou: 0.38960  ,  Loss/l1: 0.06052  ,  Loss/location: 0.82094  ,  IoU: 0.69145
[train: 30, 200 / 468] FPS: 38.8 (111.7)  ,  DataTime: 2.167 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.300  ,  Loss/total: 0.08174  ,  Loss/giou: 0.38551  ,  Loss/l1: 0.05968  ,  Loss/location: 0.80945  ,  IoU: 0.69408
[train: 30, 250 / 468] FPS: 39.0 (111.1)  ,  DataTime: 2.153 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.286  ,  Loss/total: 0.07964  ,  Loss/giou: 0.38666  ,  Loss/l1: 0.05984  ,  Loss/location: 0.81465  ,  IoU: 0.69322
[train: 30, 300 / 468] FPS: 39.1 (111.6)  ,  DataTime: 2.139 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.272  ,  Loss/total: 0.07940  ,  Loss/giou: 0.38725  ,  Loss/l1: 0.05992  ,  Loss/location: 0.81663  ,  IoU: 0.69283
[train: 30, 350 / 468] FPS: 39.3 (111.2)  ,  DataTime: 2.127 (0.026)  ,  ForwardTime: 1.107  ,  TotalTime: 3.260  ,  Loss/total: 0.08017  ,  Loss/giou: 0.38644  ,  Loss/l1: 0.05981  ,  Loss/location: 0.81500  ,  IoU: 0.69349
